boot,cv,feature,weight,std
boot7,cv3,LB_std,6.882337605949653e-05,0.00014251831496689708
boot7,cv3,gc_var_pos3,6.51505781308219e-05,0.00017300350570945638
boot7,cv3,seq_len_nogap,5.4860268064008816e-05,4.694634886369039e-05
boot7,cv3,gap_var_pos1,4.697241575720421e-05,8.759009474371386e-05
boot7,cv3,gc_var_pos1,2.9762669900311456e-05,6.487034421828184e-05
boot7,cv3,invariants,2.6230097817523112e-05,0.00010726690447796046
boot7,cv3,pi_std,1.395708630820114e-05,5.2753899586308e-05
boot7,cv3,supp_mean,6.453202001214381e-06,6.186014425558482e-05
boot7,cv3,gc_mean_pos1,-4.395851439539522e-06,9.140630951416416e-05
boot7,cv3,gap_mean_pos2,-1.2370785280070296e-05,0.0001335865315734166
boot7,cv3,pis,-1.5933358307166772e-05,0.00012266141420095897
boot7,cv3,inter_len_var,-2.108974206544545e-05,8.484153257731252e-05
boot7,cv3,ter_len_var,-2.2961460252172995e-05,5.628589088330745e-05
boot7,cv3,rcv,-4.0057883843910846e-05,4.57656450123088e-05
boot7,cv3,gap_var_pos3,-4.6292816011379856e-05,8.514105283629138e-05
boot7,cv3,ter_len_mean,-5.145515663213252e-05,0.00011563051959220935
boot7,cv3,gc_mean,-6.156473785650513e-05,0.00022376985824347037
boot7,cv3,nheaders,-6.909148327448391e-05,0.00010162771322643936
boot7,cv3,inter_len_mean,-6.945571236371934e-05,0.00018589435614401815
boot7,cv3,seq_len,-7.485638656108128e-05,4.8597615980959296e-05
boot7,cv3,gc_var_pos2,-8.095660506180256e-05,6.020912636106537e-05
boot7,cv3,nogap_prop,-0.00011827895262563545,0.00010502302837360056
boot7,cv3,gap_var,-0.00012286345409765463,6.248983651491756e-05
boot7,cv3,entropy,-0.00012539536280176247,9.690115825939653e-05
boot7,cv3,gap_mean,-0.00012620881470664784,8.364917967136741e-05
boot7,cv3,vars,-0.00017326859167572138,0.00012568865770892069
boot7,cv4,gc_mean,0.00017476082661046458,0.00011737383216772976
boot7,cv4,pi_std,0.0001718145522349021,0.00018328089835640572
boot7,cv4,gc_mean_pos3,0.00011701333448864704,8.632761768015632e-05
boot7,cv4,gc_var_pos1,0.00011470678481383195,0.0001455749837662273
boot7,cv4,vars,0.00010516341757989863,0.00011791102288560363
boot7,cv4,patterns,8.454203840029358e-05,7.930555698034637e-05
boot7,cv4,singletons,7.496208051958094e-05,0.00010140430983365955
boot7,cv4,ter_len_mean,6.598464635595519e-05,0.00010148101230082477
boot7,cv4,entropy,5.88389102171985e-05,0.00011226503102603539
boot7,cv4,gc_var,4.304639070558197e-05,0.00011787969708175632
boot7,cv4,saturation,3.718568268991029e-05,9.149284622713625e-05
boot7,cv4,rcv,3.652507271427422e-05,0.00010756305074955666
boot7,cv4,gap_mean,3.0048566850241765e-05,9.507073619723143e-05
boot7,cv4,treeness,2.7533441281265003e-05,0.00011345177169378951
boot7,cv4,gap_mean_pos1,2.1568309439013446e-05,0.00010210069201677563
boot7,cv4,seq_len,1.7909768777610996e-05,0.00010530370009429889
boot7,cv4,pi_mean,4.023461488422697e-08,9.739578374403394e-05
boot7,cv4,gc_mean_pos1,-1.4273096674846664e-06,0.0001590861010491201
boot7,cv4,nheaders,-1.0205330239008575e-05,0.00011074424781738705
boot7,cv4,gc_mean_pos2,-1.446885743239798e-05,8.020676016883256e-05
boot7,cv4,nogap_prop,-1.4511534480880357e-05,4.265877050251881e-05
boot7,cv4,gap_var_pos1,-1.6712592859022822e-05,0.00011874970264926077
boot7,cv4,inter_len_mean,-1.684901211495643e-05,0.00010219473520408875
boot7,cv4,gap_var,-2.186950974858784e-05,0.00010464269853893056
boot7,cv4,total_tree_len,-2.393866055319674e-05,0.00010885919710138092
boot7,cv4,seq_len_nogap,-3.043095139252841e-05,0.00012419620435706068
boot7,cv4,pis,-3.0535639384024063e-05,6.703508409645972e-05
boot7,cv4,gc_var_pos3,-3.541244311889499e-05,0.00011580919339999799
boot7,cv4,gap_mean_pos3,-4.406973892280189e-05,0.00014011333720823527
boot7,cv4,coeffVar_len,-4.549477267687951e-05,9.351357237279433e-05
boot7,cv4,gap_var_pos2,-4.5497366693311724e-05,0.0001106502962461048
boot7,cv4,inter_len_var,-5.26974666782698e-05,0.00010433908906205045
boot7,cv4,LB_std,-5.415215238398579e-05,0.0001285869371311274
boot7,cv4,ter_len_var,-6.951455730384803e-05,9.501165553820181e-05
boot7,cv4,gap_mean_pos2,-8.017347646505093e-05,7.385652886299867e-05
boot7,cv4,treeness_o_rcv,-0.0001043758201616958,8.359414204119878e-05
boot7,cv4,invariants,-0.00010895313634992327,0.0001022135253072574
boot7,cv4,gap_var_pos3,-0.00013014885102910338,0.0001370809920840911
boot7,cv4,supp_mean,-0.00016367550809084848,0.0001266515798275804
boot7,cv4,gc_var_pos2,-0.00020582144884854144,0.00014736121366899142
boot8,cv1,vars,0.0007559007385028648,0.00024072174176804944
boot8,cv1,nheaders,0.0005843075116142325,0.0004120288147799851
boot8,cv1,gc_var,0.0002674612655189616,0.0002608530043741109
boot8,cv1,inter_len_mean,0.00024410712512140678,0.0001212072342493725
boot8,cv1,gc_mean_pos3,0.00024194378356544365,0.00015558677170435852
boot8,cv1,entropy,0.00023099804122103635,9.147683373410196e-05
boot8,cv1,pi_mean,0.00022344267509963488,0.00013988721770100381
boot8,cv1,total_tree_len,0.00021091642241448437,0.0001587965244166093
boot8,cv1,coeffVar_len,0.0002089752535158558,0.00022356074046908916
boot8,cv1,gc_mean,0.0001805754654661422,0.0001807197556696192
boot8,cv1,gc_mean_pos2,0.00017547447709816797,0.0002389523909098371
boot8,cv1,gap_var,0.00014390842563137497,0.00014654525346317082
boot8,cv1,gc_var_pos1,0.00013698762627961588,0.00011805296514971754
boot8,cv1,supp_mean,0.00012959105604787942,0.000132291028535837
boot8,cv1,gap_var_pos3,9.354084494536036e-05,0.0001370175579697343
boot8,cv1,saturation,8.7961130600787e-05,9.439114179636288e-05
boot8,cv1,gc_var_pos3,8.586754877989392e-05,0.0001877657796311082
boot8,cv1,gap_mean_pos3,6.744856077095616e-05,0.00017236863693424864
boot8,cv1,LB_std,5.922264971196592e-05,9.011295530442515e-05
boot8,cv1,ter_len_var,4.8631167976111444e-05,0.00014157610886298964
boot8,cv1,treeness,4.8360420981120865e-05,0.00010651296620615184
boot8,cv1,gap_var_pos2,4.816418527137489e-05,0.0001448344728371556
boot8,cv1,ter_len_mean,4.0834442286300095e-05,0.00018410647082314115
boot8,cv1,invariants,3.883444344550333e-05,0.00010316760503015274
boot8,cv1,pi_std,3.0669363537081664e-05,0.00011693612323658745
boot8,cv1,inter_len_var,2.3889877956797118e-05,0.00014473301781618668
boot8,cv1,seq_len_nogap,1.7701082796281603e-05,0.00011532220865783314
boot8,cv1,treeness_o_rcv,4.960942345972191e-06,0.0001827594456306524
boot8,cv1,gap_mean_pos2,-7.656181818606333e-07,0.00010987213947556175
boot8,cv1,gc_var_pos2,-4.086271739912356e-05,0.00021190559410993085
boot8,cv1,gc_mean_pos1,-4.767533150135353e-05,0.0002752637405231632
boot8,cv1,seq_len,-4.799264161214831e-05,0.00013127183109309297
boot8,cv1,rcv,-6.425776704414022e-05,0.00013118195858898173
boot8,cv1,gap_var_pos1,-6.653370593177665e-05,9.490611756843227e-05
boot8,cv1,nogap_prop,-7.648151540812387e-05,0.00019330120068462883
boot8,cv1,singletons,-9.68741260757433e-05,0.00014412374509651003
boot8,cv1,gap_mean,-0.00012374862758898555,0.00029836395173328723
boot8,cv1,gap_mean_pos1,-0.00015374882631319253,0.00023552171785444932
boot8,cv1,pis,-0.00023753707199199837,0.00025626233650013244
boot8,cv1,patterns,-0.0003240456067222444,0.00019408722932959103
boot8,cv2,pi_mean,0.0007171918854492783,0.0003691597336985379
boot8,cv2,gap_var_pos3,0.000514610943947511,0.0003154904905207539
boot8,cv2,pi_std,0.0004120530095718179,0.00024317869535484828
boot8,cv2,gap_mean_pos2,0.00032319412802725157,0.0002518135161405631
boot8,cv2,gap_mean,0.00031913048653218714,0.0003294474135537577
boot8,cv2,gap_var_pos1,0.00029629290490452916,0.00026740319766866246
boot8,cv2,gap_mean_pos3,0.0002674187050586796,0.00024632464524784004
boot8,cv2,ter_len_mean,0.00022696000228211708,0.00021762949569011265
boot8,cv2,gc_var_pos1,0.00019506553689269164,0.00013443106633527106
boot8,cv2,gc_mean_pos1,0.00014492036760946583,9.273732280273539e-05
boot8,cv2,rcv,0.00013328413012602221,0.0002254052981175358
boot8,cv2,coeffVar_len,0.00011972923186133855,0.000196835900195478
boot8,cv2,entropy,0.00010969664839349733,0.00010809462533289123
boot8,cv2,pis,0.00010328165769056652,8.309126324264735e-05
boot8,cv2,supp_mean,0.00010079900953871054,0.0001199791482318664
boot8,cv2,gap_mean_pos1,9.699952848062868e-05,0.00010703445575180681
boot8,cv2,treeness_o_rcv,8.04438958630331e-05,8.517557557251125e-05
boot8,cv2,saturation,7.533254171937676e-05,7.061443735207322e-05
boot8,cv2,total_tree_len,7.119002999028262e-05,5.364694116971376e-05
boot8,cv2,gap_var_pos2,5.153748462653374e-05,6.326303796270331e-05
boot8,cv2,seq_len,5.134963087472577e-05,0.00028276175747772516
boot8,cv2,gc_var,4.835894822866199e-05,7.858208098504964e-05
boot8,cv2,gap_var,3.49467738148633e-05,7.995014936508198e-05
boot8,cv2,gc_var_pos3,3.4005796833803256e-05,9.213560494882165e-05
boot8,cv2,LB_std,3.2831431493056534e-05,0.0002176903522219268
boot8,cv2,gc_mean,1.6972636489311356e-05,8.383776580532446e-05
boot8,cv2,seq_len_nogap,1.2251028358614414e-05,3.5870753808099945e-05
boot8,cv2,singletons,5.107216158238698e-06,6.277078736541901e-05
boot8,cv2,gc_mean_pos2,-1.0541226203272941e-05,0.00015014030428510687
boot8,cv2,patterns,-3.672377797463197e-05,0.00010634348439721489
boot8,cv2,invariants,-4.4956737414684756e-05,0.0001345958830361129
boot8,cv2,gc_mean_pos3,-6.405162006843005e-05,7.338240063153947e-05
boot8,cv2,vars,-7.46826651976612e-05,0.00014465291450586686
boot8,cv2,ter_len_var,-9.592232001164963e-05,9.596336098979341e-05
boot8,cv2,nheaders,-0.0001000939704494841,0.00010655211323597209
boot8,cv2,nogap_prop,-0.00011986666551520143,0.00015171598346024057
boot8,cv2,treeness,-0.00022476952407316162,0.0002453007832312769
boot8,cv2,inter_len_var,-0.0003311286864380442,0.00015869345872927278
boot8,cv2,inter_len_mean,-0.0004360133123406734,0.00015382772756685108
boot8,cv2,gc_var_pos2,-0.0006431796180742576,0.00023378325260539027
boot8,cv3,supp_mean,0.0005375803065985941,0.00037411675662060056
boot8,cv3,treeness,0.00032557037069204473,0.00029173034808796495
boot8,cv3,gap_var_pos3,0.0002717519927602492,0.00015513860342365607
boot8,cv3,gc_mean_pos1,0.00023707843718085862,0.00032716246154841985
boot8,cv3,ter_len_var,0.0002083385120940269,0.0001480457650204971
boot8,cv3,vars,0.00016919567865317022,0.00012350948956137503
boot8,cv3,gc_mean_pos2,0.00016918443153363994,0.00011523718364112357
boot8,cv3,gap_var_pos1,0.0001602348133611671,0.0001975048487972261
boot8,cv3,gap_mean_pos3,0.0001601722635884728,0.00028665715784026083
boot8,cv3,treeness_o_rcv,0.00014538485862252454,0.0001643170571641776
boot8,cv3,gap_var,0.00014106389787805083,8.522784626638362e-05
boot8,cv3,pis,0.00013709893060898275,7.889964575887518e-05
boot8,cv3,gc_var_pos2,0.00013164372471646785,0.00011520730735612926
boot8,cv3,gap_mean_pos1,0.00011375541172155306,0.0001250490948510031
boot8,cv3,total_tree_len,0.00010763272640221173,7.83620361260611e-05
boot8,cv3,seq_len,8.982034293938498e-05,0.00019220983092766954
boot8,cv3,gc_mean_pos3,8.841683842256463e-05,0.000216796654844945
boot8,cv3,invariants,6.10069975694888e-05,0.00020366186460799642
boot8,cv3,gc_var_pos3,5.633274637968796e-05,8.529756753459803e-05
boot8,cv3,entropy,5.092649572388808e-05,0.00011109565307353219
boot8,cv3,gc_var,4.9989966512572895e-05,0.00014078270931492358
boot8,cv3,rcv,3.9995093061531984e-05,0.00012525256368949413
boot8,cv3,nogap_prop,3.0476532328068406e-05,0.00018732559986770747
boot8,cv3,LB_std,2.1209523222395914e-05,0.00014828013679698084
boot8,cv3,patterns,8.87000625107437e-06,7.31157239922056e-05
boot8,cv3,nheaders,6.874435639554338e-06,0.00010989875125410702
boot8,cv3,pi_std,-5.002405373046581e-06,0.00012876684151502267
boot8,cv3,pi_mean,-1.7119774691662924e-05,0.0001452460447386236
boot8,cv3,gc_mean,-1.7910849104389586e-05,0.00020470301671534887
boot8,cv3,inter_len_var,-2.9352170108678245e-05,8.815617519785629e-05
boot8,cv3,gc_var_pos1,-2.955256904259837e-05,0.00020202578101334286
